Date,ticker,Open,High,Low,Close,Volume,return_1d,log_return_1d,volatility_7d,volatility_14d,volatility_30d,volatility_60d,ma_20_ratio,ma_50_ratio,ma_200_ratio,momentum_7d,momentum_14d,momentum_30d,momentum_60d,drawdown,high_low_range,volume_change,vix_close,vix_return_1d,vix_volatility_30d,target_return_1d,target_direction_1d,india_vix_close,asset_vix_close
2025-04-28,^IXIC,17390.9296875,17467.349609375,17128.7109375,17366.130859375,10313290000.0,-0.000966959230073,-0.0009674270367403,0.0197084866707324,0.0396693718310969,0.0325836534910642,,0.0441419120525481,,,0.0649390018236333,0.1129809488677309,-0.0218518092332158,,-0.1391779016659063,0.0197702368328032,0.3912568984193834,25.14999961853028,0.0124798495989577,0.1603762441579788,0.0054813276426286,1,16.940000534057617,25.14999961853028
2025-04-29,^IXIC,17270.759765625,17500.419921875,17256.19921875,17461.3203125,13001930000.0,0.0054813276426286,0.0054663598369859,0.0192713508790478,0.0387516456910844,0.0325950491667162,,0.0493540472454727,-0.0096284667641358,,0.0721378878207386,0.1436614529298965,-0.0195039851792612,-0.0995588136353217,-0.134459453702922,0.0141526358167931,0.2606966351183764,24.170000076293945,-0.0389661851729921,0.1601110902392022,-0.0008579230254012,0,17.3700008392334,24.170000076293945
2025-04-30,^IXIC,17099.98046875,17483.8203125,16959.529296875,17446.33984375,8595330000.0,-0.0008579230254012,-0.0008582912519817,0.012846296833943,0.02180370490508,0.0324383983793896,,0.0484649687100289,-0.0075567988506575,,0.0992659152505057,0.0187661133088161,-0.0033008971437414,-0.1123271341004712,-0.1352020208670086,0.0309142433405629,-0.3389189143457932,24.700000762939453,0.0219280382694468,0.1599281019462625,0.0151550636404529,1,18.219999313354492,24.700000762939453
2025-05-01,^IXIC,17793.140625,17922.830078125,17688.109375,17710.740234375,8409690000.0,0.0151550636404529,0.0150413728848475,0.0114964855800418,0.0178272734940095,0.0324544622849274,,0.064003828579048,0.0101794132709682,,0.086520489610661,0.0807594195346699,-0.0022561717106766,-0.1006274948616277,-0.1220959524571131,0.0132699712642407,-0.0215977746055124,24.600000381469727,-0.0040485983150158,0.1588928110897516,0.0150750466012028,1,18.219999313354492,24.600000381469727
2025-05-02,^IXIC,17868.759765625,18048.830078125,17812.0390625,17977.73046875,8180190000.0,0.0150750466012028,0.0149625472986364,0.0101554944448976,0.0175327598574371,0.032554896618013,,0.0754335240834198,0.027734677842736,,0.0759920893300643,0.0749363184818643,0.0161714661383742,-0.0916663632176802,-0.1088615080290196,0.0132938747099158,-0.0272899476675121,22.68000030517578,-0.0780487823788901,0.1598218504629582,-0.0074253106979794,0,18.260000228881836,22.68000030517578
2025-05-05,^IXIC,17817.009765625,17965.640625,17792.080078125,17844.240234375,7075320000.0,-0.0074253106979794,-0.0074530155474029,0.0089914228707171,0.0178535526942935,0.0325806745426662,,0.0602921016945265,0.0220663590974319,,0.0395083087837404,0.0601705695173595,0.003384462508871,-0.0860075664409526,-0.1154784882068329,0.0097549328753521,-0.1350665449091035,23.63999938964844,0.0423280013913218,0.1596863611201226,-0.0086627436133267,0,18.34000015258789,23.63999938964844
2025-05-06,^IXIC,17623.2109375,17830.349609375,17592.880859375,17689.66015625,6958220000.0,-0.0086627436133267,-0.0087004832876001,0.0097772875332715,0.0181543090155721,0.032348719582381,,0.0446317859214551,0.0150697734119338,,0.0176449273123286,0.0515057648706449,-0.0274309164034199,-0.1026976612950684,-0.1231408712839693,0.013498002510115,-0.0165504881757998,24.76000022888184,0.0473773632889273,0.1583537767009772,0.0027417146271668,1,19.0,24.76000022888184
2025-05-07,^IXIC,17706.830078125,17820.2890625,17503.009765625,17738.16015625,7977870000.0,0.0027417146271668,0.0027379629833451,0.0096551327961924,0.0152443634831041,0.032340645034315,,0.0399109515493769,0.0193598544772499,,0.0214226933959882,0.0877528635451307,-0.0292088072591134,-0.0970124649321869,-0.1207367737848038,0.0181271279124872,0.146538913687696,23.549999237060547,-0.048869183385946,0.1587216311589214,0.0107102691077609,1,19.059999465942383,23.549999237060547
2025-05-08,^IXIC,17920.150390625,18096.0,17776.0,17928.140625,8500390000.0,0.0107102691077609,0.0106533204384345,0.0100660908660243,0.0151326320218502,0.0321786361397001,,0.0485799875321877,0.0316376160695264,,0.0267345369161928,0.1008009977619313,0.0016269658625243,-0.0876240734559786,-0.111319628015481,0.0180018001800179,0.0654961788046182,22.479999542236328,-0.045435232674673,0.1589307233902462,4.346780245101378e-05,1,21.010000228881836,22.479999542236328
2025-05-09,^IXIC,18022.55078125,18068.900390625,17853.83984375,17928.919921875,8835140000.0,4.346780245101378e-05,4.346685775346467e-05,0.0100018437588932,0.012159189955459,0.0321599212424073,,0.0439192889270194,0.0324137728777897,,0.0276608206905863,0.1296725126235232,0.007014739355766,-0.101110851290343,-0.1112809990326295,0.0120456186880317,0.0393805460690626,21.89999961853028,-0.025800708875297,0.1591330421096755,0.0434727761221149,1,21.6299991607666,21.89999961853028
2025-05-12,^IXIC,18674.560546875,18710.220703125,18472.7109375,18708.33984375,10717670000.0,0.0434727761221149,0.0425543581886754,0.017899081014194,0.0145995775384878,0.0326349815260998,,0.0830461051192723,0.0774680745806914,,0.0563273807968085,0.1477213429724957,0.0799717364399346,-0.0658333679549618,-0.0726459168681054,0.0128573313591373,0.2130730243097449,18.38999938964844,-0.160273985845731,0.1599825373955923,0.0161291703336685,1,18.389999389648438,18.38999938964844
2025-05-13,^IXIC,18761.23046875,19065.9609375,18745.5,19010.08984375,9242230000.0,0.0161291703336685,0.0160004772303596,0.0179728706668648,0.0140805575080816,0.03270919362974,,0.0936182706597315,0.0940151667188857,,0.0574243437899189,0.137780228982987,0.0988942825956087,,-0.0576884649016481,0.0170953528846922,-0.1376642497856344,18.21999931335449,-0.0092441588872288,0.1599454089051833,0.0071920072050553,1,18.200000762939453,18.21999931335449
2025-05-14,^IXIC,19074.720703125,19174.55078125,19023.609375,19146.810546875,11744820000.0,0.0071920072050553,0.0071662680583072,0.0166639231634586,0.0130878035136933,0.0327022985068899,0.0260603065870756,0.0941704136477168,0.1007916264886814,,0.072996681023759,0.1153889652215744,0.0972453041879739,-0.0446303889680712,-0.0509113535518139,0.007934425233119,0.270777723558059,18.6200008392334,0.021953981391521,0.1598872715829856,-0.0018013566432154,0,17.229999542236328,18.6200008392334
2025-05-15,^IXIC,19031.240234375,19207.220703125,18967.779296875,19112.3203125,10546350000.0,-0.0018013566432154,-0.0018029810371284,0.0155304947902401,0.0132544243533169,0.0327022770222549,0.0260604266123364,0.0835147981074511,0.0981021446182743,,0.0804232610284123,0.0994872509358077,0.085862460715125,-0.0470641165472109,-0.0526210006900936,0.0126235866888986,-0.1020424323233561,17.829999923706055,-0.0424275445714678,0.1601038792465629,0.0051683571256597,1,16.889999389648438,17.829999923706055
2025-05-16,^IXIC,19151.5390625,19213.419921875,19038.48046875,19211.099609375,10509820000.0,0.0051683571256597,0.0051550470092294,0.0153357613701617,0.0130753217127893,0.0304655927575359,0.0260645067123451,0.080160041776671,0.1023311680030578,,0.0830378934540183,0.1062394821817207,0.1607487781322252,-0.0376338162995826,-0.0477246076883099,0.0091887298154991,-0.0034637576033413,17.239999771118164,-0.0330903059513449,0.1421913157278121,0.0002270212644606,1,16.549999237060547,17.239999771118164
2025-05-19,^IXIC,18937.419921875,19227.220703125,18937.419921875,19215.4609375,13080030000.0,0.0002270212644606,0.0002269954990328,0.0159327343342593,0.013206777125961,0.0280307391464463,0.0259091069671788,0.0703413393628524,0.1012932618325996,,0.0718044519745058,0.1004586476627582,0.2327251579182598,-0.015803558379091,-0.0475084209246325,0.0153030762609454,0.2445531893029566,18.13999938964844,0.0522041549001659,0.1041279354712934,-0.0037860137852859,0,17.360000610351562,18.13999938964844
2025-05-20,^IXIC,19132.060546875,19186.689453125,19015.630859375,19142.7109375,9047100000.0,-0.0037860137852859,-0.0037931988764465,0.0163931431358291,0.0133620502484576,0.0280817150923668,0.0258648276696707,0.0579144792553028,0.0950220933726737,,0.0677001749639172,0.0972336380549019,0.2268404951940006,-0.007477538018582,-0.0511145671733808,0.0089956833415107,-0.3083272744787282,18.09000015258789,-0.0027562976153726,0.1035759826315639,-0.0141082584061247,0,17.389999389648438,18.09000015258789
2025-05-21,^IXIC,19002.939453125,19241.41015625,18799.19921875,18872.640625,11112460000.0,-0.0141082584061247,-0.0142087259512106,0.0095187096031325,0.0142052061098369,0.0278529561182166,0.0258703290434124,0.0367878498681066,0.0778018804733768,,0.0087822213313539,0.0656042816533355,0.2360984857691466,-0.0080808810788304,-0.0645016880575062,0.023522860327952,0.2282897282001967,20.8700008392334,0.1536761007847649,0.1056576035187547,0.0028135760347527,1,17.549999237060547,20.8700008392334
2025-05-22,^IXIC,18888.05078125,19061.109375,18840.33984375,18925.740234375,8289710000.0,0.0028135760347527,0.002809625338356,0.0070756800880672,0.0138868435964133,0.0176275235393318,0.0258707306743236,0.0347036402138216,0.0792598236981485,,-0.0044370968295414,0.0527324495866088,0.1051546050774494,-0.0078384007917651,-0.0618695924264732,0.0117179166130187,-0.2540166623771874,20.280000686645508,-0.0282702505444443,0.0849058373993625,-0.0099615282963977,0,17.260000228881836,20.280000686645508
2025-08-18,^IXIC,21616.8203125,21651.5,21559.330078125,21629.76953125,8260970000.0,0.0003139744083759,0.0003139251287261,0.006679100429341,0.0102013242100908,0.0073189062559952,,0.0182686555263136,,,0.0182213337633829,0.0251906904477221,0.0596325210190973,,-0.0038396607469123,0.0042751755987315,0.012518951859519,14.989999771118164,-0.0066269304478818,0.0650321537403867,-0.0145549545521119,0,12.34000015258789,14.989999771118164
2025-08-19,^IXIC,21607.44921875,21610.240234375,21277.7109375,21314.94921875,8461660000.0,-0.0145549545521119,-0.0146619170614956,0.0084294434064224,0.0111035059402069,0.0079133080824609,,0.0024514249047338,,,-0.0062969785320343,0.0087686791871359,0.0439057715463526,0.1102021674532067,-0.0183387292113574,0.0156280578231255,0.0242937572706352,15.56999969482422,0.038692457142232,0.064730553510884,-0.0066662060646622,0,11.789999961853027,15.56999969482422
2025-08-20,^IXIC,21269.669921875,21269.669921875,20905.990234375,21172.859375,7810310000.0,-0.0066662060646622,-0.0066885244576111,0.008693102815692,0.0112756442108439,0.0078996094977153,,-0.0045888798409244,,,-0.0099386035212216,0.0023865677567946,0.0272432328760166,0.1084721475066519,-0.0248826855281327,0.0173959560596184,-0.076976621608526,15.6899995803833,0.0077071218953825,0.0640160592375807,-0.003426501203265,0,11.789999961853027,15.6899995803833
2025-08-21,^IXIC,21112.51953125,21198.759765625,21013.529296875,21100.310546875,6530580000.0,-0.003426501203265,-0.0034323851031513,0.0055080520566814,0.0093243089867188,0.0079394810090649,,-0.0080984013015762,,,-0.0268237485308932,0.0218003309792886,0.0227646806775942,0.1003574540552625,-0.0282239261794953,0.008814819544737,-0.1638513708162672,16.600000381469727,0.0579987779110058,0.064797316816761,0.0187783262594531,1,11.369999885559082,16.600000381469727
2025-08-22,^IXIC,21139.830078125,21545.4296875,21092.359375,21496.5390625,9401300000.0,0.0187783262594531,0.0186041901036405,0.0101948720094169,0.0092134207128302,0.008567098311818,,0.0096065985551632,,,-0.0099755980141633,0.0210396038455826,0.0442548623592251,0.124662460084302,-0.0099755980141633,0.0214803049978851,0.4395811704320289,14.220000267028809,-0.1433734975751969,0.069728952963588,-0.0021980282436453,0,11.729999542236328,14.220000267028809
2025-08-25,^IXIC,21466.470703125,21572.1796875,21400.08984375,21449.2890625,8443200000.0,-0.0021980282436453,-0.0022004474533695,0.0101819212020966,0.0089936087186318,0.0085898956295379,,0.0067474593369138,,,-0.012039281160626,0.0254697003737134,0.0391931224603985,0.1146767387154321,-0.0121516996116263,0.0080415477227662,-0.1019114377798815,14.789999961853027,0.0400843659719085,0.0695265385555671,0.004428140647144,1,11.760000228881836,14.789999961853027
2025-08-26,^IXIC,21443.630859375,21550.9296875,21389.099609375,21544.26953125,9087930000.0,0.004428140647144,0.0044183652795265,0.0103570441348933,0.0085435154471744,0.0086083381648952,,0.0101482265015588,,,-0.0036401520879026,0.0177071271087432,0.041903331943583,0.1105888403333459,-0.0077773683994643,0.0075660070353811,0.0763608584422967,14.619999885559082,-0.0114942580616914,0.0694986162050222,0.0021291552114803,1,12.1899995803833,14.619999885559082
2025-08-27,^IXIC,21526.330078125,21616.169921875,21476.30078125,21590.140625,8040510000.0,0.0021291552114803,0.0021268917727619,0.0104027140264178,0.0085248444667496,0.0086067595201534,,0.0112073837212458,,,-0.0018321464864775,0.0163558031242718,0.0414679238602635,0.1094345705054842,-0.0056647724124432,0.0065127203259842,-0.1152539687255513,14.850000381469728,0.0157319081881683,0.0695620816278777,0.0053274100084745,1,12.1899995803833,14.850000381469728
2025-08-28,^IXIC,21619.26953125,21742.4609375,21534.939453125,21705.16015625,7807080000.0,0.0053274100084745,0.0053132695588579,0.0083460462165228,0.0082604393915031,0.0085629941178259,,0.0152091374762142,,,0.0183069137765876,0.0118946570015141,0.0392379337151431,0.1247100691988083,-0.0003675409692143,0.0096365018730009,-0.0290317405239219,14.43000030517578,-0.0282828326939329,0.0694259350680322,-0.0115000015297341,0,12.180000305175781,14.43000030517578
2025-10-14,^IXIC,22388.0390625,22691.0703125,22213.73046875,22521.69921875,9776720000.0,-0.0076189968019663,-0.0076481696310264,0.0183463484903106,0.0128669249805648,0.0097089789781606,,-0.0055377633470925,,,-0.0113610515979557,0.0010596494249799,0.0583688865461589,0.0779703239872424,-0.0226391102854491,0.0214885043474131,0.084041393671199,20.809999465942383,0.0935364537609295,0.0744441427324641,0.0065883509913615,1,11.15999984741211,20.809999465942383
2025-10-15,^IXIC,22738.5,22841.689453125,22427.7890625,22670.080078125,11374850000.0,0.0065883509913615,0.006566742663874,0.0183094299973723,0.0128815707460745,0.0096235559258536,,0.0001115693485356,,,-0.011838277016227,0.0127489253523656,0.0545336453575495,0.0784994773397755,-0.0161999136987802,0.0184548012945713,0.1634627973389848,20.63999938964844,-0.0081691533232455,0.0737536398047956,-0.0047437422035738,0,10.529999732971191,20.63999938964844
2025-10-16,^IXIC,22764.400390625,22886.869140625,22404.689453125,22562.5390625,11343620000.0,-0.0047437422035738,-0.0047550294586531,0.0182334345881376,0.0129257760070082,0.0095747391394107,,-0.0048342556131337,,,-0.0099094589822792,0.0034899708508906,0.0393800367939176,0.071449373919231,-0.0208668076880469,0.0215213733941197,-0.002745530710295,25.309999465942383,0.2262597003096851,0.0822302500476085,0.0052047174433562,1,10.869999885559082,25.309999465942383
2025-10-17,^IXIC,22489.810546875,22736.009765625,22396.650390625,22679.970703125,9552150000.0,0.0052047174433562,0.0051912197158383,0.0176832582382207,0.0129379830460641,0.009594850043859,,0.0002383374878551,,,-0.0157706960826518,0.0039316418581702,0.0451411264918186,0.0744564402736627,-0.0157706960826518,0.0151522379052742,-0.1579275398858565,20.780000686645508,-0.1789805956097521,0.0898055968888135,0.0136935079608462,1,11.630000114440918,20.780000686645508
2025-10-20,^IXIC,22844.8203125,23031.869140625,22841.0,22990.5390625,9440620000.0,0.0136935079608462,0.0136005990854688,0.0186853567420885,0.0134123196032453,0.0098368562340939,,0.0134846560986097,,,-0.0014806663821548,0.0145864587126705,0.0546748148497249,0.0855562071532143,-0.0022931442741616,0.0083564266286502,-0.0116759054244331,18.229999542236328,-0.1227141992371523,0.0931817593247528,-0.0016036657742026,0,11.359999656677246,18.229999542236328
2025-10-21,^IXIC,22984.55078125,23010.349609375,22894.419921875,22953.669921875,10845130000.0,-0.0016036657742026,-0.0016049530225551,0.0105453768257223,0.0133994787332934,0.0098495685648152,,0.0110121270787124,,,0.033742827215994,0.0087237252676719,0.0490952794600465,0.0879398729384528,-0.0038931326113764,0.0050636656397322,0.1487730678705423,17.8700008392334,-0.0197475980275734,0.0933056072518952,-0.0092913042653258,0,11.300000190734863,17.8700008392334
2025-10-22,^IXIC,22940.7890625,22978.400390625,22514.080078125,22740.400390625,14361150000.0,-0.0092913042653258,-0.0093347376775125,0.008433565884245,0.0136193546801087,0.0100484286127379,,0.0010837815714934,,,0.0020177045071965,-0.0045373034588976,0.0390357982388012,0.07623074447947,-0.0131482645970647,0.02062355250087,0.3242026605490207,18.600000381469727,0.0408505600421473,0.0934601536016848,0.0088565015200008,1,11.300000190734863,18.600000381469727
2025-10-23,^IXIC,22751.330078125,22983.4609375,22732.1796875,22941.80078125,10363600000.0,0.0088565015200008,0.0088175127440814,0.0081431910072721,0.0138060532041864,0.0100868136561361,,0.0087129539556389,,,0.0186531912365766,0.0070802197705155,0.0407715647597584,0.0861335512590555,-0.0044082107024531,0.0110539883748224,-0.2783586272687076,17.299999237060547,-0.0698925332122201,0.0941413478924499,0.0114667702802999,1,11.729999542236328,17.299999237060547
2025-10-24,^IXIC,23143.23046875,23261.259765625,23127.9609375,23204.869140625,10308620000.0,0.0114667702802999,0.0114015251634366,0.0087223771096485,0.0140130168059854,0.0102406014514885,,0.0186654396271808,,,0.0235900826400712,0.0114725396907153,0.0480450180893263,0.1237153555416898,0.0,0.0057635356824243,-0.0053051063337064,16.3700008392334,-0.0537571351930975,0.0948437436351234,0.0186422855588379,1,11.59000015258789,16.3700008392334
