Date,ticker,Open,High,Low,Close,Volume,return_1d,log_return_1d,volatility_7d,volatility_14d,volatility_30d,volatility_60d,ma_20_ratio,ma_50_ratio,ma_200_ratio,momentum_7d,momentum_14d,momentum_30d,momentum_60d,drawdown,high_low_range,volume_change,vix_close,vix_return_1d,vix_volatility_30d,target_return_1d,target_direction_1d
2022-04-25,^IXIC,12749.169921875,13011.4501953125,12722.58984375,13004.849609375,4845160000.0,0.012894760520932191,0.012812330946650451,0.018282520160691547,0.016534258810948988,0.018466571798014354,,-0.05534266129683951,,,-0.04681614162328407,-0.1051226533433065,0.012538339048153713,-0.05560559118092079,-0.19010444620232092,0.022704524401877535,0.0826955435533141,27.020000457763672,-0.042183575516809735,0.0789887353531443,-0.039532127663313155,0
2022-04-26,^IXIC,12918.0400390625,12918.0400390625,12490.740234375,12490.740234375,5168160000.0,-0.039532127663313155,-0.04033474622760437,0.02167971556627497,0.01823420536882605,0.01951498181830124,,-0.08650211772229677,,,-0.06443971863816611,-0.12062863911964672,-0.007191631189500058,-0.12283387660795564,-0.22212134062900046,0.03420932600227755,0.06666446515698143,33.52000045776367,0.2405625421864992,0.09037840835147963,-0.00014495112707713087,0
2022-04-27,^IXIC,12500.8798828125,12703.7900390625,12430.900390625,12488.9296875,4810720000.0,-0.00014495112707713087,-0.00014496163350704284,0.021760787557267916,0.017955159535967647,0.018716973421882804,,-0.07946228229379504,,,-0.06326191625653543,-0.10079262266357436,-0.03550111328676053,-0.12944864857800087,-0.22223409501740543,0.021952524745778357,-0.06916194545060528,31.600000381469727,-0.05727923777069188,0.09028495175700084,0.03063517815465322,1
2022-04-28,^IXIC,12712.8603515625,12948.51953125,12487.8603515625,12871.5302734375,5067150000.0,0.03063517815465322,0.030175289993965515,0.024044047903163054,0.020586991876865066,0.018252796228561713,,-0.045737385409109876,,,-0.054930143206927684,-0.07381070752348684,-0.042050938631052914,-0.10723178017025825,-0.1984070979556486,0.03688855950650205,0.053303871353976184,29.989999771118164,-0.050949385788478296,0.08848328036334459,-0.04171148368488564,0
2022-04-29,^IXIC,12710.419921875,12861.830078125,12315.740234375,12334.6396484375,4733070000.0,-0.04171148368488564,-0.04260638109656845,0.027311445859714414,0.02272677234552122,0.01946290370304635,,-0.07910336657366335,,,-0.08313571832173539,-0.10038365921978698,-0.09402580131958205,-0.11126166556618133,-0.2318427272111917,0.04434080561603482,-0.06593055267754067,33.400001525878906,0.11370462756871169,0.09012805891843478,0.016326369359157544,1
2022-05-02,^IXIC,12331.6904296875,12542.5400390625,12202.41015625,12536.01953125,4918240000.0,0.016326369359157544,0.01619452725729173,0.02888642411499565,0.02313393750740706,0.019302770129589298,,-0.05800089568141831,,,-0.048474216805741266,-0.06531039700675279,-0.09772822544163706,-0.11079508812538785,-0.21930150784971847,0.027873991978403234,0.039122599074173925,32.34000015258789,-0.031736566612720285,0.08918292512236196,0.002212842306591023,1
2022-05-03,^IXIC,12511.4599609375,12645.830078125,12460.990234375,12563.759765625,4547280000.0,0.002212842306591023,0.0022103975769239867,0.027765608347883903,0.023202914284839445,0.01932768351777688,,-0.048880897384930955,-0.06749538627920149,,-0.021459930619155854,-0.060412541533722774,-0.09211286508113325,-0.10359191992556327,-0.21757394519759654,0.014833479544835715,-0.07542535541169204,29.25,-0.09554731410044925,0.09127319176793558,0.0319252033961146,1
2022-05-04,^IXIC,12574.73046875,12985.009765625,12367.01953125,12964.8603515625,5498050000.0,0.0319252033961146,0.031426187103416124,0.030363974900516264,0.02432427537639281,0.019948916448339217,,-0.013890390068504455,-0.03712944780024752,,-0.0030749496544483224,-0.04974713399922526,-0.08108119145326309,-0.08662468970838011,-0.1925948342556103,0.04997083030502303,0.2090854312907937,25.420000076293945,-0.13094016833183098,0.09469908567636,-0.04991723044645091,0
2022-05-05,^IXIC,12787.51953125,12787.51953125,12183.5595703125,12317.6904296875,5308920000.0,-0.04991723044645091,-0.05120617233694545,0.03277321567121822,0.02699627108176658,0.021672228686913125,,-0.05748268992460037,-0.08421415953096256,,-0.013854247341663517,-0.07740120217918933,-0.11527367192308036,-0.1499395577841669,-0.23289826397772795,0.04957171649647951,-0.03439946890261092,31.200000762939453,0.2273800420652159,0.10283720070347432,-0.014047298430269972,0
2022-05-06,^IXIC,12246.830078125,12358.419921875,11990.150390625,12144.66015625,5324480000.0,-0.014047298430269972,-0.014146895540515174,0.03309531273487314,0.027063813471044983,0.021294577699782158,,-0.06444929912736186,-0.0952907310939547,,-0.027565975617155902,-0.0890840154326692,-0.14425047844670857,-0.14387645131055526,-0.24367397099001087,0.030714337956757154,0.0029309162692223723,30.190000534057617,-0.032371801416157364,0.10167488695899694,-0.0429332850439349,0
2022-05-09,^IXIC,11923.0302734375,11990.6103515625,11574.9404296875,11623.25,5939140000.0,-0.0429332850439349,-0.04388217736122383,0.03211120581658322,0.027444145304735545,0.022379231688221698,,-0.09735707136575478,-0.1314524388660766,,-0.09697994309297708,-0.14658296413760785,-0.17968776437669942,-0.15719503661556067,-0.2761455319796441,0.035911193184967605,0.11544038103251397,34.75,0.15104337148978209,0.10402401367561415,0.0098440558256081,1
2022-05-10,^IXIC,11900.33984375,11944.9404296875,11566.2802734375,11737.669921875,6218260000.0,0.0098440558256081,0.009795918759569098,0.030577261498094487,0.02799082503745421,0.02228947276589431,,-0.08250665702042392,-0.12025479661480065,,-0.048397824628636066,-0.12750995503466045,-0.18232313687521506,-0.148884194211233,-0.2690198681868359,0.03273828294820169,0.046996703226393155,32.9900016784668,-0.0506474337131857,0.10387153464499004,-0.03181463527135442,0
2022-05-11,^IXIC,11645.5703125,11844.509765625,11339.1796875,11364.240234375,6152370000.0,-0.03181463527135442,-0.03233171754963604,0.02995423793576525,0.028491437176448902,0.0222430452562964,,-0.10467225395027147,-0.14546617496179248,,-0.09347299547148669,-0.13741618202926098,-0.22267302699286617,-0.1962918449291856,-0.29227573447107824,0.04456495902274682,-0.01059621180201531,32.560001373291016,-0.01303426139127628,0.10348724451345567,0.0005913045152083907,1
2022-05-12,^IXIC,11199.25,11547.330078125,11108.759765625,11370.9599609375,6679470000.0,0.0005913045152083907,0.0005911297635777632,0.029818135772805555,0.028262721640972745,0.02228517106981931,,-0.0960503070536407,-0.14188809415209658,,-0.0949397176433644,-0.11436224850889143,-0.2126611446813701,-0.19492441022886708,-0.2918572539173484,0.03947968285866743,0.08567430112298191,31.770000457763672,-0.02426292635771765,0.10384850179958229,0.03817092317214654,1
2022-05-13,^IXIC,11555.9697265625,11856.7099609375,11510.259765625,11805.0,5894020000.0,0.03817092317214654,0.03746043705688076,0.031461337333241544,0.030441550292957614,0.023745690843250806,,-0.05574288896962576,-0.10679696731312938,,-0.08946184687771941,-0.09226170585702476,-0.16986155294409788,-0.13937149440040275,-0.2648267915617146,0.03009925078729858,-0.11759166520697006,28.8700008392334,-0.09128106946002879,0.1055224213674554,-0.012046587118805574,0
2022-05-16,^IXIC,11727.1396484375,11804.58984375,11627.5302734375,11662.7900390625,4930250000.0,-0.012046587118805574,-0.012119735300261386,0.02696407010743188,0.02899635373968531,0.023711449864872603,,-0.060846985503613116,-0.11534727069501338,,-0.05316746628463653,-0.06628511839786322,-0.18221855772096207,-0.13915489290737326,-0.27368311966457814,0.015227616368110652,-0.16351658121282253,27.46999931335449,-0.04849329702742344,0.10558973085072468,0.027585979950759842,1
2022-05-17,^IXIC,11905.5703125,11988.4296875,11754.2802734375,11984.51953125,5093960000.0,0.027585979950759842,0.02721234267157295,0.029720253363079246,0.03023689481957946,0.024077504131490637,,-0.028543916150545634,-0.08977444321991712,,-0.01318609355384781,-0.04038858163761283,-0.1753326365766611,,-0.2536469567657468,0.019920353149280867,0.03320521271740784,26.100000381469727,-0.04987255064177376,0.10549766003408959,-0.04725839355913897,0
2022-05-18,^IXIC,11790.6796875,11826.2197265625,11381.6904296875,11418.150390625,5064120000.0,-0.04725839355913897,-0.048411549090263566,0.030751898363167975,0.03082894100466618,0.025060281930319804,0.02314618054765968,-0.06675648766429065,-0.13097199724893838,,-0.017645633482459733,-0.11291430404446834,-0.19614096047664265,-0.14672243582202482,-0.2889184026169722,0.03905652676297611,-0.005857918004852802,30.959999084472656,0.18620684413680677,0.10796319959290039,-0.0025967770269819113,0
2022-05-19,^IXIC,11364.400390625,11562.8203125,11313.3095703125,11388.5,5154410000.0,-0.0025967770269819113,-0.0026001545007437324,0.03030055854339722,0.0292797463546041,0.02490387236443858,0.022942715629773857,-0.06233552356444394,-0.13075828517401666,,-0.029747805501351365,-0.0767059010562463,-0.18002395136825988,-0.1264806496289621,-0.2907649229733661,0.02205461988260682,0.017829356334368107,29.350000381469727,-0.05200254362444057,0.10852249159836562,-0.002974920561311878,0
2022-05-20,^IXIC,11542.669921875,11552.2099609375,11035.6904296875,11354.6201171875,5434370000.0,-0.002974920561311878,-0.0029793544332796817,0.02772518527227672,0.028631223994929685,0.024878193966811207,0.022465987046258556,-0.05937593965531418,-0.13098910263494268,,-0.0008465253276149776,-0.09424039354098701,-0.1829621382020099,-0.15726838586714342,-0.29287484098681615,0.046804459996494074,0.054314654829553666,29.43000030517578,0.002725721385562929,0.10829123620632342,0.015909771722706134,1
2022-05-23,^IXIC,11396.2802734375,11552.0703125,11304.5595703125,11535.26953125,4552200000.0,0.015909771722706134,0.015784537853141906,0.028357609003361504,0.02918642269169325,0.02516805459130742,0.02245898112631835,-0.038558484813656646,-0.11539151303479,,0.014449929546577422,-0.08186166032790554,-0.15868503163518344,-0.15767875030190848,-0.28162464112753416,0.02189477092389347,-0.16233160421539206,28.479999542236328,-0.03228001199756625,0.10847471113981921,-0.023477503945948386,0
2022-05-24,^IXIC,11326.4404296875,11351.6103515625,11092.48046875,11264.4501953125,4724430000.0,-0.023477503945948386,-0.023757491497016416,0.02473830142812152,0.027396007078544803,0.02520727255592598,0.0226008913520236,-0.05630805029705632,-0.13441177933411508,,-0.04578990298072849,-0.13115530056944036,-0.1601190110826195,-0.18085068608779475,-0.29849030145013455,0.02336085995756565,0.037834453670752666,29.450000762939453,0.03405903217324835,0.10545571648897448,0.015117474542464926,1
2022-05-25,^IXIC,11225.0302734375,11511.900390625,11211.849609375,11434.740234375,4519690000.0,0.015117474542464926,0.015004344262053887,0.025813627789168538,0.025488530670039717,0.025484520517116954,0.02265683794158989,-0.03779290179302652,-0.11927717687166717,,-0.0195536234403334,-0.07168147310996353,-0.1448468678592233,-0.1550139244910187,-0.28788524644101476,0.02676193417713235,-0.04333644481979837,28.3700008392334,-0.03667232243556173,0.10578509073499183,0.026752698354298943,1
2022-05-26,^IXIC,11409.83984375,11796.9697265625,11406.16015625,11740.650390625,4672620000.0,0.026752698354298943,0.026401101904935817,0.02565303419277532,0.02667859458279566,0.025729018075526747,0.022844690716620243,-0.007328085825509367,-0.0933469059916966,,-0.020348678976166212,-0.03326645294533703,-0.13947498238498557,-0.14625991012115547,-0.2688342552454053,0.03426302672932002,0.033836391433925694,27.5,-0.030666225361201227,0.10401486379415656,0.03325876158439245,1
2022-08-16,^IXIC,13082.6396484375,13181.08984375,12979.240234375,13102.5498046875,5028410000.0,-0.0019424057936537897,-0.0019442947102120529,0.014791260996444369,0.01283336739237367,0.01577507901788958,,0.054373200223770235,,,0.0351568831935547,0.088937212112004,0.15724004556159943,0.16317703727252408,-0.18402002722282595,0.015551727661254677,0.12340595705132218,19.690000534057617,-0.013032592428007916,0.0438797715827921,-0.012549441898795477,0
2022-08-17,^IXIC,12968.6298828125,13053.509765625,12863.009765625,12938.1201171875,5229520000.0,-0.012549441898795477,-0.012628851205907204,0.016156859532895165,0.01367569200703379,0.016096534292241966,,0.03680096871134264,,,0.02322441268011466,0.06376358024076767,0.13873361838127773,0.13147477354081505,-0.19426012048177388,0.014809908681644002,0.03999474983145768,19.899999618530277,0.010665265554941294,0.04388421514482362,0.002103839376660366,1
2022-08-18,^IXIC,12937.7900390625,13002.66015625,12873.490234375,12965.33984375,4724350000.0,0.002103839376660366,0.0021016294056721476,0.014752294466503973,0.013051494366452128,0.015721098807291146,,0.035225348788722854,,,0.03773113568276587,0.04637751361180542,0.1156483781617581,0.1043118917928878,-0.19256497319589783,0.010033791887307242,-0.09659968792546925,19.559999465942383,-0.017085435130928195,0.04381611176661871,-0.020062730350480673,0
2022-08-19,^IXIC,12832.26953125,12859.009765625,12674.8701171875,12705.2197265625,4628170000.0,-0.020062730350480673,-0.020266719927997855,0.013292482291716737,0.014442400079619526,0.016309389565086457,,0.010940142524420438,,,-0.011636126614002595,0.027184072176522633,0.09195373357146219,0.04732369113971613,-0.20876432441420167,0.014527931784310777,-0.020358356175981918,20.600000381469727,0.05316978240915504,0.044306089681510306,-0.02547373607288772,0
2022-08-22,^IXIC,12523.16015625,12538.5498046875,12353.73046875,12381.5703125,4270980000.0,-0.02547373607288772,-0.02580380921543823,0.01611048353972119,0.01620359979825472,0.016474082203633143,,-0.01715409867917106,,,-0.031169220978849554,0.002656991268575437,0.08871944302807022,,-0.22892005318552733,0.014960609380706424,-0.07717737248199608,23.799999237060547,0.1553397473948257,0.05180994698918618,-2.184761752122011e-05,0
2022-08-23,^IXIC,12380.3701171875,12490.849609375,12352.0302734375,12381.2998046875,3836180000.0,-2.184761752122011e-05,-2.184785618389193e-05,0.012062042842615125,0.014444787546186845,0.016317274207886766,,-0.020358941531085195,,,-0.05103708944761287,-0.022644199948875232,0.09912082131348154,0.024824143991480918,-0.22893689944528373,0.01123858449699755,-0.1018033331928504,24.11000061035156,0.013025268202878193,0.05120619707971566,0.004056962479091597,1
2022-08-24,^IXIC,12375.150390625,12504.330078125,12350.16015625,12431.5302734375,3917170000.0,0.004056962479091597,0.004048755197081572,0.011681218647724052,0.01444235627600686,0.016292390210247518,,-0.017935189172260668,,,-0.05305582638796058,-0.022723004997591723,0.10526265979782812,0.03643934899306944,-0.22580872537732122,0.012483232599779681,0.021112148022251365,22.81999969482422,-0.05350480642350053,0.05197933406231096,0.016710674650921797,1
2022-08-25,^IXIC,12506.3701171875,12641.259765625,12471.98046875,12639.26953125,4323470000.0,0.016710674650921797,0.016572587556265537,0.014897842741657275,0.015190140808167888,0.01645714716735277,,-0.0034006555229947333,,,-0.035358024227601814,-0.001444218961771715,0.12337175432564895,0.026172911235879726,-0.2128714668695192,0.013572767957675147,0.10372284072429849,21.780000686645508,-0.04557401499065716,0.05249339683544687,-0.039366165036856526,0
2022-08-26,^IXIC,12630.580078125,12655.83984375,12141.51953125,12141.7099609375,4530000000.0,-0.039366165036856526,-0.04016196763265662,0.019795493495861106,0.01848820913046039,0.018036958555700238,,-0.04169227632490613,,,-0.06155532249171325,-0.039760496023803604,0.06018728301657039,0.010736900534231486,-0.24385769860995243,0.04236045671023603,0.047769499961836104,25.559999465942383,0.17355365748976292,0.059797217261415056,-0.01021602718740311,0
2022-08-29,^IXIC,12021.0498046875,12124.8701171875,11981.419921875,12017.669921875,4209850000.0,-0.01021602718740311,-0.01026856894481552,0.01919636907605112,0.018429187016103923,0.018082994849798896,,-0.050165530315775975,,,-0.07309256319508106,-0.03811929293162997,0.05788884102569214,-0.003623153496486009,-0.25158246891849867,0.011972720783335333,-0.07067328918322291,26.209999084472656,0.02543034554427015,0.05945422078139198,-0.01119437247919608,0
2022-08-30,^IXIC,12093.0595703125,12101.849609375,11790.01953125,11883.1396484375,4681520000.0,-0.01119437247919608,-0.011257501031956954,0.018757292581598528,0.016129451567151395,0.01737471969567454,,-0.05906696825286717,,,-0.06470412128381353,-0.0755873425501099,0.01451268464447919,-0.023990578335433166,-0.2599605335313854,0.026448648138239328,0.11203962136418166,26.209999084472656,0.0,0.059101889076135956,-0.005633145372805681,0
